
1569it [1:48:23,  4.60s/it]
1570it [1:48:33,  6.36s/it]
1571it [1:48:37,  5.45s/it]
1572it [1:48:42,  5.25s/it]
1573it [1:48:46,  4.97s/it]
1574it [1:48:49,  4.39s/it]
1575it [1:48:56,  5.04s/it]
1576it [1:48:58,  4.38s/it]
1577it [1:49:04,  4.88s/it]
1578it [1:49:10,  5.18s/it]
1579it [1:49:18,  5.93s/it]
1580it [1:49:23,  5.58s/it]
1581it [1:49:27,  5.12s/it]
1582it [1:49:29,  4.33s/it]
1583it [1:49:47,  8.39s/it]
1584it [1:49:52,  7.43s/it]
1585it [1:49:55,  6.11s/it]
1586it [1:49:58,  5.14s/it]
1587it [1:50:01,  4.43s/it]
1588it [1:50:04,  3.98s/it]
1589it [1:50:11,  4.76s/it]
1590it [1:50:13,  4.16s/it]
1591it [1:50:17,  4.04s/it]
1592it [1:50:20,  3.74s/it]
1593it [1:50:27,  4.62s/it]
1594it [1:50:30,  4.21s/it]
1595it [1:50:34,  4.04s/it]
1596it [1:50:42,  5.44s/it]
1597it [1:50:45,  4.75s/it]
1598it [1:50:48,  4.15s/it]
1599it [1:50:52,  4.08s/it]
1600it [1:50:57,  4.36s/it]
1601it [1:51:01,  4.23s/it]
1602it [1:51:05,  3.98s/it]
1603it [1:51:08,  3.88s/it]
1604it [1:51:11,  3.58s/it]
1605it [1:51:17,  4.32s/it]
1606it [1:51:20,  3.89s/it]
1607it [1:51:25,  4.10s/it]
1608it [1:51:29,  4.20s/it]
1609it [1:51:32,  3.77s/it]
1610it [1:51:38,  4.58s/it]
1611it [1:51:49,  6.42s/it]
1612it [1:51:59,  7.48s/it]
1613it [1:52:06,  7.48s/it]
1614it [1:52:09,  6.07s/it]
1615it [1:52:17,  6.50s/it]
1616it [1:52:20,  5.47s/it]
1617it [1:52:23,  4.75s/it]
1618it [1:52:27,  4.65s/it]
1619it [1:52:30,  4.09s/it]
1620it [1:52:41,  6.03s/it]
1621it [1:52:44,  5.17s/it]
1622it [1:52:51,  5.86s/it]
1623it [1:52:55,  5.17s/it]
1624it [1:52:58,  4.52s/it]
1625it [1:53:02,  4.43s/it]
1626it [1:53:05,  3.93s/it]
1627it [1:53:10,  4.25s/it]
1628it [1:53:14,  4.17s/it]
1629it [1:53:17,  3.92s/it]
1630it [1:53:21,  4.04s/it]
1631it [1:53:26,  4.13s/it]
1632it [1:53:29,  3.88s/it]
1633it [1:53:34,  4.28s/it]
1634it [1:53:42,  5.34s/it]
1635it [1:53:45,  4.60s/it]
1636it [1:53:51,  4.99s/it]
1637it [1:53:55,  4.65s/it]
1638it [1:53:58,  4.15s/it]
1639it [1:54:01,  3.79s/it]
1640it [1:54:08,  4.93s/it]
1641it [1:54:12,  4.72s/it]
1642it [1:54:16,  4.35s/it]
1643it [1:54:19,  3.94s/it]
1644it [1:54:22,  3.56s/it]
1645it [1:54:25,  3.66s/it]
1646it [1:54:29,  3.72s/it]
1647it [1:54:32,  3.57s/it]
1648it [1:54:38,  4.01s/it]
1649it [1:54:40,  3.62s/it]
1650it [1:54:47,  4.42s/it]
1651it [1:54:53,  5.14s/it]
1652it [1:54:59,  5.28s/it]
1653it [1:55:06,  5.77s/it]
1654it [1:55:10,  5.25s/it]
1655it [1:55:14,  5.05s/it]
1656it [1:55:18,  4.64s/it]
1657it [1:55:22,  4.31s/it]
1658it [1:55:26,  4.41s/it]
1659it [1:55:30,  4.14s/it]
1660it [1:55:35,  4.54s/it]
1661it [1:55:40,  4.46s/it]
1662it [1:55:44,  4.41s/it]
1663it [1:55:48,  4.26s/it]
1664it [1:55:51,  4.04s/it]
1665it [1:55:54,  3.73s/it]
1666it [1:55:58,  3.74s/it]
1667it [1:56:01,  3.48s/it]
1668it [1:56:12,  5.79s/it]
1669it [1:56:19,  6.20s/it]
1670it [1:56:23,  5.33s/it]
1671it [1:56:27,  5.02s/it]
1672it [1:56:30,  4.54s/it]
1673it [1:56:35,  4.51s/it]
1674it [1:56:38,  4.09s/it]
1675it [1:56:44,  4.68s/it]
1676it [1:56:51,  5.34s/it]
1677it [1:56:55,  4.88s/it]
1678it [1:56:57,  4.18s/it]
1679it [1:57:03,  4.76s/it]
1680it [1:57:08,  4.61s/it]
1681it [1:57:11,  4.31s/it]
1682it [1:57:15,  4.24s/it]
1683it [1:57:18,  3.76s/it]
1684it [1:57:22,  3.72s/it]
1685it [1:57:24,  3.44s/it]
1686it [1:57:28,  3.61s/it]
1687it [1:57:31,  3.41s/it]
1688it [1:57:37,  4.08s/it]
1689it [1:57:40,  3.83s/it]
1690it [1:57:45,  4.13s/it]
1691it [1:57:50,  4.53s/it]
1692it [1:57:54,  4.10s/it]
1693it [1:57:57,  3.98s/it]
1694it [1:58:01,  3.87s/it]
1695it [1:58:06,  4.25s/it]
1696it [1:58:09,  3.87s/it]
1697it [1:58:13,  3.82s/it]
1698it [1:58:16,  3.62s/it]
1699it [1:58:19,  3.42s/it]
1700it [1:58:24,  3.81s/it]
1701it [1:58:29,  4.23s/it]
1702it [1:58:33,  4.15s/it]
1703it [1:58:36,  3.80s/it]
1704it [1:58:39,  3.79s/it]
1705it [1:58:42,  3.51s/it]
1706it [1:58:47,  3.85s/it]
1707it [1:58:50,  3.61s/it]
1708it [1:58:53,  3.46s/it]
1709it [1:58:56,  3.39s/it]
1710it [1:59:00,  3.41s/it]
1711it [1:59:09,  5.12s/it]
1712it [1:59:12,  4.53s/it]
1713it [1:59:15,  3.96s/it]
1714it [1:59:18,  3.68s/it]
1715it [1:59:23,  4.16s/it]
1716it [1:59:26,  3.90s/it]
1717it [1:59:30,  3.86s/it]
1718it [1:59:34,  3.93s/it]
1719it [1:59:39,  4.11s/it]
1720it [1:59:42,  3.79s/it]
1721it [1:59:45,  3.61s/it]
1722it [1:59:50,  3.96s/it]
1723it [1:59:53,  3.66s/it]
1724it [1:59:57,  3.89s/it]
1725it [2:00:04,  4.95s/it]
1726it [2:00:21,  8.56s/it]
1727it [2:00:27,  7.72s/it]
1728it [2:00:31,  6.46s/it]
1729it [2:00:34,  5.56s/it]
1730it [2:00:38,  5.03s/it]
1731it [2:00:44,  5.28s/it]
1732it [2:00:49,  5.20s/it]
1733it [2:00:52,  4.47s/it]
1734it [2:00:56,  4.40s/it]
1735it [2:01:00,  4.38s/it]
1736it [2:01:06,  4.68s/it]
1737it [2:01:08,  4.08s/it]
1738it [2:01:12,  4.00s/it]
1739it [2:01:17,  4.34s/it]
1740it [2:01:21,  4.15s/it]
1741it [2:01:26,  4.29s/it]
1742it [2:01:30,  4.20s/it]
1743it [2:01:34,  4.17s/it]
1744it [2:01:37,  3.79s/it]
1745it [2:01:42,  4.42s/it]
1746it [2:01:46,  4.21s/it]
1747it [2:01:49,  3.90s/it]
1748it [2:01:54,  4.04s/it]
1749it [2:01:58,  4.25s/it]
1750it [2:02:03,  4.34s/it]
1751it [2:02:07,  4.15s/it]
1752it [2:02:11,  4.26s/it]
1753it [2:02:18,  4.90s/it]
1754it [2:02:22,  4.83s/it]
1755it [2:02:29,  5.39s/it]
1756it [2:02:33,  4.89s/it]
1757it [2:02:36,  4.50s/it]
1758it [2:02:39,  4.10s/it]
1759it [2:02:43,  3.83s/it]
1760it [2:02:47,  3.95s/it]
1761it [2:02:50,  3.61s/it]
1762it [2:02:54,  3.85s/it]
1763it [2:03:01,  4.66s/it]
1764it [2:03:05,  4.53s/it]
1765it [2:03:08,  4.16s/it]
1766it [2:03:12,  4.10s/it]
1767it [2:03:19,  4.91s/it]
1768it [2:03:22,  4.33s/it]
1769it [2:03:25,  3.89s/it]
1770it [2:03:28,  3.69s/it]
1771it [2:03:33,  4.16s/it]
1772it [2:03:38,  4.36s/it]
1773it [2:03:43,  4.65s/it]
1774it [2:03:48,  4.69s/it]
1775it [2:03:51,  4.21s/it]
1776it [2:03:54,  3.79s/it]
1777it [2:04:07,  6.67s/it]
1778it [2:04:22,  8.91s/it]
1779it [2:04:28,  8.01s/it]
1780it [2:04:32,  6.83s/it]
1781it [2:04:36,  6.24s/it]
1782it [2:04:46,  7.10s/it]
1783it [2:04:49,  5.93s/it]
1784it [2:04:52,  5.13s/it]
1785it [2:04:55,  4.43s/it]
1786it [2:05:02,  5.12s/it]
1787it [2:05:05,  4.73s/it]
1788it [2:05:09,  4.50s/it]
1789it [2:05:13,  4.35s/it]
1790it [2:05:16,  3.96s/it]
1791it [2:05:22,  4.39s/it]
1792it [2:05:25,  4.16s/it]
1793it [2:05:29,  3.95s/it]
1794it [2:05:32,  3.72s/it]
1795it [2:05:36,  3.68s/it]
1796it [2:05:40,  3.75s/it]
1797it [2:05:43,  3.64s/it]
1798it [2:05:50,  4.52s/it]
1799it [2:05:53,  4.16s/it]
1800it [2:05:57,  4.08s/it]
1801it [2:06:03,  4.66s/it]
1802it [2:06:06,  4.20s/it]
1803it [2:06:09,  3.77s/it]
1804it [2:06:12,  3.67s/it]
1805it [2:06:16,  3.81s/it]
1806it [2:06:19,  3.64s/it]
1807it [2:06:24,  3.96s/it]
1808it [2:06:27,  3.61s/it]
1809it [2:06:30,  3.46s/it]
1810it [2:06:34,  3.56s/it]
1811it [2:06:38,  3.63s/it]
1812it [2:06:41,  3.68s/it]
1813it [2:06:45,  3.64s/it]
1814it [2:06:48,  3.57s/it]
1815it [2:06:51,  3.35s/it]
1816it [2:06:54,  3.22s/it]
1817it [2:06:58,  3.47s/it]
1818it [2:07:02,  3.42s/it]
1819it [2:07:05,  3.34s/it]
1820it [2:07:10,  4.01s/it]
1821it [2:07:16,  4.61s/it]
1822it [2:07:21,  4.62s/it]
1823it [2:07:24,  4.09s/it]
1824it [2:07:27,  3.91s/it]
1825it [2:07:30,  3.51s/it]
1826it [2:07:33,  3.38s/it]
1827it [2:07:37,  3.57s/it]
1828it [2:07:45,  5.01s/it]
1829it [2:07:48,  4.47s/it]
1830it [2:07:51,  4.02s/it]
1831it [2:07:55,  3.95s/it]
1832it [2:07:59,  3.90s/it]
1833it [2:08:02,  3.75s/it]
1834it [2:08:20,  7.97s/it]
1835it [2:08:27,  7.67s/it]
1836it [2:08:34,  7.37s/it]
1837it [2:08:37,  6.01s/it]
1838it [2:08:42,  5.66s/it]
1839it [2:08:45,  4.95s/it]
1840it [2:08:48,  4.32s/it]
1841it [2:08:59,  6.37s/it]
1842it [2:09:02,  5.32s/it]
1843it [2:09:07,  5.32s/it]
1844it [2:09:13,  5.51s/it]
1845it [2:09:17,  4.96s/it]
1846it [2:09:20,  4.49s/it]
1847it [2:09:25,  4.56s/it]
1848it [2:09:33,  5.58s/it]
1849it [2:09:36,  4.96s/it]
1850it [2:09:43,  5.39s/it]
1851it [2:09:47,  5.05s/it]
1852it [2:09:50,  4.38s/it]
1853it [2:09:55,  4.75s/it]
1854it [2:09:59,  4.34s/it]
1855it [2:10:03,  4.36s/it]
1856it [2:10:06,  3.92s/it]
1857it [2:10:10,  4.07s/it]
1858it [2:10:14,  4.05s/it]
1859it [2:10:18,  3.78s/it]
1860it [2:10:20,  3.50s/it]
1861it [2:10:24,  3.45s/it]
1862it [2:10:27,  3.39s/it]
1863it [2:10:31,  3.60s/it]
1864it [2:10:40,  5.22s/it]
1865it [2:10:45,  5.07s/it]
1866it [2:10:49,  4.75s/it]
1867it [2:10:52,  4.39s/it]
1868it [2:10:55,  3.99s/it]
1869it [2:10:59,  3.80s/it]
1870it [2:11:03,  3.77s/it]
1871it [2:11:09,  4.46s/it]
1872it [2:11:17,  5.79s/it]
1873it [2:11:21,  4.99s/it]
1874it [2:11:28,  5.75s/it]
1875it [2:11:31,  4.96s/it]
1876it [2:11:34,  4.35s/it]
1877it [2:11:38,  4.21s/it]
1878it [2:11:41,  3.80s/it]
1879it [2:11:44,  3.55s/it]
1880it [2:11:48,  3.85s/it]
1881it [2:11:56,  5.06s/it]
1882it [2:11:59,  4.47s/it]
1883it [2:12:03,  4.12s/it]
1884it [2:12:06,  3.76s/it]
1885it [2:12:09,  3.66s/it]
1886it [2:12:12,  3.55s/it]
1887it [2:12:15,  3.34s/it]
1888it [2:12:18,  3.31s/it]
1889it [2:12:23,  3.60s/it]
1890it [2:12:26,  3.39s/it]
1891it [2:12:29,  3.50s/it]
1892it [2:12:33,  3.45s/it]
1893it [2:12:36,  3.44s/it]
1894it [2:12:41,  3.80s/it]
1895it [2:12:46,  4.23s/it]
1896it [2:12:49,  3.84s/it]
1897it [2:12:52,  3.67s/it]
1898it [2:12:55,  3.51s/it]
1899it [2:12:58,  3.35s/it]
1900it [2:13:03,  3.64s/it]
1901it [2:13:05,  3.40s/it]
1902it [2:13:09,  3.45s/it]
1903it [2:13:15,  4.06s/it]
1904it [2:13:20,  4.58s/it]
1905it [2:13:23,  4.09s/it]
1906it [2:13:29,  4.60s/it]
1907it [2:13:33,  4.35s/it]
1908it [2:13:37,  4.36s/it]
1909it [2:13:40,  3.89s/it]
1910it [2:13:43,  3.49s/it]
1911it [2:13:46,  3.52s/it]
1912it [2:13:49,  3.44s/it]
1913it [2:13:54,  3.91s/it]
1914it [2:13:58,  3.82s/it]
1915it [2:14:10,  6.18s/it]
1916it [2:14:20,  7.48s/it]
1917it [2:14:25,  6.59s/it]
1918it [2:14:28,  5.64s/it]
1919it [2:14:31,  4.72s/it]
1920it [2:14:35,  4.55s/it]
1921it [2:14:39,  4.39s/it]
1922it [2:14:42,  3.88s/it]
1923it [2:14:45,  3.71s/it]
1924it [2:14:48,  3.67s/it]
1925it [2:14:51,  3.46s/it]
1926it [2:15:01,  5.28s/it]
1927it [2:15:05,  4.98s/it]
1928it [2:15:15,  6.44s/it]
1929it [2:15:18,  5.45s/it]
1930it [2:15:33,  8.16s/it]
1931it [2:15:37,  6.93s/it]
1932it [2:15:40,  5.77s/it]
1933it [2:15:44,  5.14s/it]
1934it [2:15:47,  4.51s/it]
1935it [2:15:57,  6.44s/it]
1936it [2:16:00,  5.38s/it]
1937it [2:16:03,  4.66s/it]
1938it [2:16:08,  4.64s/it]
1939it [2:16:12,  4.47s/it]
1940it [2:16:15,  3.96s/it]
1941it [2:16:18,  3.83s/it]
1942it [2:16:21,  3.54s/it]
1943it [2:16:29,  4.68s/it]
1944it [2:16:32,  4.40s/it]
1945it [2:16:37,  4.47s/it]
1946it [2:16:42,  4.59s/it]
1947it [2:16:45,  4.31s/it]
1948it [2:16:48,  3.90s/it]
1949it [2:16:52,  3.69s/it]
1950it [2:16:56,  4.04s/it]
1951it [2:16:59,  3.72s/it]
1952it [2:17:04,  3.89s/it]
1953it [2:17:08,  4.05s/it]
1954it [2:17:12,  4.08s/it]
1955it [2:17:15,  3.80s/it]
1956it [2:17:19,  3.84s/it]
1957it [2:17:23,  3.71s/it]
1958it [2:17:25,  3.39s/it]
1959it [2:17:28,  3.21s/it]
1960it [2:17:34,  4.10s/it]
1961it [2:17:38,  4.05s/it]
1962it [2:17:42,  3.86s/it]
1963it [2:17:47,  4.35s/it]
1964it [2:17:54,  5.03s/it]
1965it [2:17:58,  4.69s/it]
1966it [2:18:01,  4.13s/it]
1967it [2:18:03,  3.72s/it]
1968it [2:18:06,  3.40s/it]
1969it [2:18:09,  3.22s/it]
1970it [2:18:19,  5.34s/it]
1971it [2:18:22,  4.68s/it]
1972it [2:18:28,  5.03s/it]
1973it [2:18:33,  5.03s/it]
1974it [2:18:36,  4.47s/it]
1975it [2:18:43,  5.03s/it]
1976it [2:18:46,  4.55s/it]
1977it [2:18:54,  5.64s/it]
1978it [2:18:57,  4.89s/it]
1979it [2:19:05,  5.68s/it]
1980it [2:19:08,  5.00s/it]
1981it [2:19:13,  5.06s/it]
1982it [2:19:21,  5.78s/it]
1983it [2:19:24,  4.96s/it]
1984it [2:19:27,  4.37s/it]
1985it [2:19:30,  3.92s/it]
1986it [2:19:33,  3.74s/it]
1987it [2:19:47,  6.67s/it]
1988it [2:19:50,  5.72s/it]
1989it [2:19:54,  5.16s/it]
1990it [2:20:00,  5.42s/it]
1991it [2:20:07,  5.96s/it]
1992it [2:20:25,  9.61s/it]
1993it [2:20:39, 10.78s/it]
1994it [2:20:50, 10.84s/it]
1995it [2:21:00, 10.73s/it]
1996it [2:21:11, 10.76s/it]
1997it [2:21:14,  8.43s/it]
1998it [2:21:18,  7.07s/it]
1999it [2:21:30,  8.51s/it]
2000it [2:21:33,  6.89s/it]
2001it [2:21:37,  5.88s/it]
2002it [2:21:40,  5.07s/it]
2003it [2:21:43,  4.50s/it]
2004it [2:21:46,  4.08s/it]
2005it [2:21:50,  3.94s/it]
2006it [2:21:53,  3.65s/it]
2007it [2:21:57,  3.75s/it]
2008it [2:22:00,  3.63s/it]
2009it [2:22:17,  7.66s/it]
2010it [2:22:22,  6.83s/it]
2011it [2:22:27,  6.15s/it]
2012it [2:22:31,  5.78s/it]
2013it [2:22:38,  6.04s/it]
2014it [2:22:41,  5.18s/it]
2015it [2:22:47,  5.21s/it]
2016it [2:22:49,  4.53s/it]
2017it [2:22:52,  4.04s/it]
2018it [2:22:55,  3.77s/it]
2019it [2:22:58,  3.45s/it]
2020it [2:23:03,  3.87s/it]
2021it [2:23:08,  4.24s/it]
2022it [2:23:11,  3.75s/it]
2023it [2:23:14,  3.61s/it]
2024it [2:23:29,  6.88s/it]
2025it [2:23:33,  6.20s/it]
2026it [2:23:37,  5.52s/it]
2027it [2:23:41,  4.94s/it]
2028it [2:23:51,  6.57s/it]
2029it [2:24:01,  7.53s/it]
2030it [2:24:04,  6.11s/it]
2031it [2:24:07,  5.41s/it]
2032it [2:24:12,  5.01s/it]
2033it [2:24:15,  4.62s/it]
2034it [2:24:22,  5.20s/it]
2035it [2:24:29,  5.91s/it]
2036it [2:24:33,  5.16s/it]
2037it [2:24:36,  4.70s/it]
2038it [2:24:49,  7.14s/it]
2039it [2:24:54,  6.35s/it]
2040it [2:25:09,  9.05s/it]
2041it [2:25:19,  9.38s/it]
2042it [2:25:25,  8.21s/it]
2043it [2:25:36,  9.27s/it]
2044it [2:25:42,  8.16s/it]
2045it [2:25:49,  7.78s/it]
2046it [2:25:55,  7.14s/it]
2047it [2:25:58,  5.89s/it]
2048it [2:26:09,  7.43s/it]
2049it [2:26:13,  6.41s/it]
2050it [2:26:17,  5.69s/it]
2051it [2:26:20,  4.92s/it]
2052it [2:26:23,  4.43s/it]
2053it [2:26:27,  4.30s/it]
2054it [2:26:34,  4.96s/it]
2055it [2:26:38,  4.82s/it]
2056it [2:26:42,  4.66s/it]
2057it [2:26:48,  4.97s/it]
2058it [2:26:51,  4.38s/it]
2059it [2:26:54,  3.95s/it]
2060it [2:26:58,  3.91s/it]
2061it [2:27:03,  4.17s/it]
2062it [2:27:07,  4.18s/it]
2063it [2:27:10,  4.01s/it]
2064it [2:27:32,  9.23s/it]
2065it [2:27:35,  7.56s/it]
2066it [2:27:46,  8.41s/it]
2067it [2:27:49,  6.90s/it]
2068it [2:27:54,  6.19s/it]
2069it [2:27:59,  5.93s/it]
2070it [2:28:09,  7.27s/it]
2071it [2:28:14,  6.60s/it]
2072it [2:28:17,  5.48s/it]
2073it [2:28:32,  8.25s/it]
2074it [2:28:36,  6.95s/it]
2075it [2:28:44,  7.18s/it]
2076it [2:28:47,  5.87s/it]
2077it [2:29:02,  8.90s/it]
2078it [2:29:13,  9.36s/it]
2079it [2:29:16,  7.44s/it]
2080it [2:29:20,  6.56s/it]
2081it [2:29:24,  5.72s/it]
2082it [2:29:27,  4.90s/it]
2083it [2:29:30,  4.37s/it]
2084it [2:29:34,  4.24s/it]
2085it [2:29:38,  4.12s/it]
2086it [2:29:41,  3.82s/it]
2087it [2:29:45,  3.75s/it]
2088it [2:29:51,  4.58s/it]
2089it [2:29:59,  5.54s/it]
2090it [2:30:02,  4.86s/it]
2091it [2:30:12,  6.40s/it]
2092it [2:30:17,  5.87s/it]
2093it [2:30:20,  5.03s/it]
2094it [2:30:24,  4.80s/it]
2095it [2:30:27,  4.24s/it]
2096it [2:30:30,  3.85s/it]
2097it [2:30:36,  4.49s/it]
2098it [2:30:40,  4.17s/it]
2099it [2:30:45,  4.54s/it]
2100it [2:30:49,  4.32s/it]
2101it [2:30:54,  4.57s/it]
2102it [2:30:57,  4.22s/it]
2103it [2:31:01,  4.06s/it]
2104it [2:31:06,  4.39s/it]
2105it [2:31:09,  3.99s/it]
2106it [2:31:13,  3.89s/it]
2107it [2:31:17,  3.90s/it]
2108it [2:31:22,  4.36s/it]
2109it [2:31:26,  4.31s/it]
2110it [2:31:41,  7.31s/it]
2111it [2:31:44,  5.99s/it]
2112it [2:31:47,  5.23s/it]
2113it [2:31:51,  4.95s/it]
2114it [2:31:55,  4.39s/it]
2115it [2:31:58,  4.12s/it]
2116it [2:32:02,  3.96s/it]
2117it [2:32:17,  7.53s/it]
2118it [2:32:28,  8.46s/it]
2119it [2:32:39,  9.16s/it]
2120it [2:33:01, 12.90s/it]
2121it [2:33:03,  9.83s/it]
2122it [2:33:15, 10.30s/it]
2123it [2:33:20,  8.78s/it]
2124it [2:33:25,  7.71s/it]
2125it [2:33:28,  6.42s/it]
2126it [2:33:37,  7.13s/it]
2127it [2:33:41,  6.11s/it]
2128it [2:34:01, 10.35s/it]
2129it [2:34:06,  8.78s/it]
2130it [2:34:09,  6.98s/it]
2131it [2:34:16,  7.00s/it]
2132it [2:34:21,  6.30s/it]
2133it [2:34:33,  7.97s/it]
2134it [2:34:38,  7.09s/it]
2135it [2:34:41,  6.03s/it]
2136it [2:34:45,  5.24s/it]
2137it [2:34:59,  8.11s/it]
2138it [2:35:11,  9.16s/it]
2139it [2:35:30, 12.21s/it]
2140it [2:35:34,  9.59s/it]
2141it [2:35:43,  9.46s/it]
2142it [2:35:48,  8.01s/it]
2143it [2:35:51,  6.62s/it]
2144it [2:35:57,  6.38s/it]
2145it [2:36:02,  5.99s/it]
2146it [2:36:05,  5.16s/it]
2147it [2:36:10,  4.95s/it]
2148it [2:36:13,  4.45s/it]
2149it [2:36:21,  5.56s/it]
2150it [2:36:31,  6.80s/it]
2151it [2:36:38,  7.00s/it]
2152it [2:36:52,  9.14s/it]
2153it [2:37:03,  9.69s/it]
2154it [2:37:07,  7.76s/it]
2155it [2:37:13,  7.41s/it]
2156it [2:37:16,  6.08s/it]
2157it [2:37:26,  7.13s/it]
2158it [2:37:29,  5.98s/it]
2159it [2:37:32,  5.04s/it]
2160it [2:37:35,  4.45s/it]
2161it [2:37:43,  5.52s/it]
2162it [2:37:53,  6.82s/it]
2163it [2:38:02,  7.50s/it]
2164it [2:38:07,  6.81s/it]
2165it [2:38:10,  5.70s/it]
2166it [2:38:19,  6.52s/it]
2167it [2:38:29,  7.77s/it]
2168it [2:38:32,  6.33s/it]
2169it [2:38:35,  5.35s/it]
2170it [2:38:53,  8.95s/it]
2171it [2:38:56,  7.22s/it]
2172it [2:38:59,  5.89s/it]
2173it [2:39:06,  6.21s/it]
2174it [2:39:08,  5.20s/it]
2175it [2:39:11,  4.48s/it]
2176it [2:39:14,  4.00s/it]
2177it [2:39:18,  3.86s/it]
2178it [2:39:24,  4.73s/it]
2179it [2:39:28,  4.39s/it]
2180it [2:39:35,  5.06s/it]
2181it [2:39:40,  5.01s/it]
2182it [2:39:42,  4.33s/it]
2183it [2:39:46,  4.14s/it]
2184it [2:39:51,  4.42s/it]
2185it [2:39:58,  5.29s/it]
2186it [2:40:02,  4.81s/it]
2187it [2:40:05,  4.26s/it]
2188it [2:40:08,  3.83s/it]
2189it [2:40:12,  3.98s/it]
2190it [2:40:17,  4.10s/it]
2191it [2:40:20,  3.78s/it]
2192it [2:40:23,  3.53s/it]
2193it [2:40:27,  3.89s/it]
2194it [2:40:31,  3.83s/it]
2195it [2:40:44,  6.72s/it]
2196it [2:40:50,  6.36s/it]
2197it [2:40:54,  5.57s/it]
2198it [2:41:04,  7.00s/it]
2199it [2:41:10,  6.67s/it]
2200it [2:41:13,  5.62s/it]
2201it [2:41:17,  5.00s/it]
2202it [2:41:20,  4.54s/it]
2203it [2:41:25,  4.60s/it]
2204it [2:41:30,  4.74s/it]
2205it [2:41:34,  4.47s/it]
2206it [2:41:37,  4.09s/it]
2207it [2:41:41,  4.00s/it]
2208it [2:41:46,  4.44s/it]
2209it [2:41:51,  4.54s/it]
2210it [2:41:57,  4.91s/it]
2211it [2:42:00,  4.26s/it]
2212it [2:42:02,  3.84s/it]
2213it [2:42:05,  3.57s/it]
2214it [2:42:09,  3.58s/it]
2215it [2:42:12,  3.30s/it]
2216it [2:42:18,  4.37s/it]
2217it [2:42:21,  3.94s/it]
2218it [2:42:25,  3.69s/it]
2219it [2:42:28,  3.71s/it]
2220it [2:42:31,  3.45s/it]
2221it [2:42:35,  3.57s/it]
2222it [2:42:38,  3.49s/it]
2223it [2:42:43,  4.01s/it]
2224it [2:42:46,  3.65s/it]
2225it [2:43:01,  6.88s/it]
2226it [2:43:04,  5.87s/it]
2227it [2:43:07,  5.09s/it]
2228it [2:43:17,  6.46s/it]
2229it [2:43:21,  5.58s/it]
2230it [2:43:24,  4.97s/it]
2231it [2:43:28,  4.49s/it]
2232it [2:43:31,  4.30s/it]
2233it [2:43:35,  4.02s/it]
2234it [2:43:39,  4.03s/it]
2235it [2:43:43,  4.09s/it]
2236it [2:43:47,  4.18s/it]
2237it [2:43:58,  6.10s/it]
2238it [2:44:01,  5.29s/it]
2239it [2:44:05,  4.65s/it]
2240it [2:44:08,  4.17s/it]
2241it [2:44:12,  4.30s/it]
2242it [2:44:16,  3.99s/it]
2243it [2:44:20,  4.05s/it]
2244it [2:44:22,  3.63s/it]
2245it [2:44:26,  3.49s/it]
2246it [2:44:30,  3.74s/it]
2247it [2:44:33,  3.57s/it]
2248it [2:44:36,  3.53s/it]
2249it [2:44:39,  3.34s/it]
2250it [2:44:42,  3.21s/it]
2251it [2:44:45,  3.04s/it]
2252it [2:44:48,  3.11s/it]
2253it [2:44:51,  3.10s/it]
2254it [2:44:55,  3.15s/it]
2255it [2:44:57,  3.00s/it]
2256it [2:45:00,  2.94s/it]
2257it [2:45:03,  2.83s/it]
2258it [2:45:06,  3.09s/it]
2259it [2:45:09,  2.97s/it]
2260it [2:45:14,  3.68s/it]
2261it [2:45:19,  3.92s/it]
2262it [2:45:25,  4.65s/it]
2263it [2:45:30,  4.77s/it]
2264it [2:45:38,  5.55s/it]
2265it [2:45:41,  4.87s/it]
2266it [2:45:50,  6.21s/it]
2267it [2:45:53,  5.22s/it]
2268it [2:45:56,  4.56s/it]
2269it [2:46:01,  4.78s/it]
2270it [2:46:05,  4.30s/it]
2271it [2:46:08,  4.09s/it]
2272it [2:46:11,  3.83s/it]
2273it [2:46:14,  3.56s/it]
2274it [2:46:19,  3.77s/it]
2275it [2:46:22,  3.61s/it]
2276it [2:46:25,  3.48s/it]
2277it [2:46:29,  3.61s/it]
2278it [2:46:33,  3.80s/it]
2279it [2:46:36,  3.56s/it]
2280it [2:46:40,  3.57s/it]
2281it [2:46:43,  3.54s/it]
2282it [2:46:47,  3.64s/it]
2283it [2:46:51,  3.72s/it]
2284it [2:46:58,  4.67s/it]
2285it [2:47:02,  4.62s/it]
2286it [2:47:07,  4.65s/it]
2287it [2:47:12,  4.72s/it]
2288it [2:47:16,  4.41s/it]
2289it [2:47:19,  4.04s/it]
2290it [2:47:24,  4.26s/it]
2291it [2:47:27,  3.86s/it]
2292it [2:47:31,  3.91s/it]
2293it [2:47:35,  4.21s/it]
2294it [2:47:46,  6.24s/it]
2295it [2:48:11, 11.66s/it]
2296it [2:48:14,  9.24s/it]
2297it [2:48:17,  7.32s/it]
2298it [2:48:21,  6.41s/it]
2299it [2:48:25,  5.49s/it]
2300it [2:48:28,  4.73s/it]
2301it [2:48:31,  4.35s/it]
2302it [2:48:35,  4.10s/it]
2303it [2:48:40,  4.40s/it]
2304it [2:48:44,  4.29s/it]
